,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,18.40625,25.25,31.9375,37.390625,41.046875,44.109375,47.53125,50.75,51.90625,55.671875,56.578125,58.59375,62.515625,61.828125,66.359375,67.53125,68.296875,71.265625,72.40625,74.015625,76.171875,74.578125,79.15625,80.359375,80.078125,82.1875,82.765625,83.53125,83.875,83.171875,85.34375,83.984375,86.015625,85.171875,86.8125,86.5,88.203125,88.625,88.390625,88.9375,88.5,89.0625,89.734375,88.75,89.90625,90.5,90.703125,90.9375,91.265625,91.875,91.78125,90.203125,91.203125,92.15625,92.109375,90.984375,91.75,93.390625,92.296875,91.5,93.375,94.875,95.0,95.328125,94.796875,95.0625,95.234375,94.828125,95.15625,94.921875,94.984375,95.1875,95.375,95.03125,95.28125,95.0625,95.328125,95.53125,95.203125,94.6875,95.375,95.46875,95.15625,95.265625,95.4375,95.265625,95.21875,95.234375,95.28125,95.546875,95.421875,95.234375,95.4375,95.09375,95.296875,95.71875,95.578125,95.625,95.28125,95.3125,95.515625,95.65625,95.390625,95.515625,95.390625,95.078125,95.390625,95.40625,95.359375,95.546875,95.09375,95.265625,95.375,95.109375,95.28125,95.296875,95.28125,95.15625,95.4375,95.671875,95.328125,95.203125,95.390625,95.265625,95.40625,95.421875,95.546875,95.25,95.296875,95.46875,95.328125,95.4375,95.328125,95.375,95.421875,95.46875,95.78125,95.28125,95.4375,95.453125,95.421875,95.4375,95.234375,95.328125,95.171875,95.515625,95.328125,95.125,95.1875,95.515625,95.578125,95.09375,95.28125,95.15625,95.265625,95.28125,95.453125,95.328125,95.375,95.375,95.28125,95.1875,95.265625,95.421875,95.40625,95.046875,95.234375,95.390625,95.5,95.515625,95.234375,95.625,95.328125,95.1875,95.4375,95.390625,95.15625,95.71875,95.203125,95.234375,95.515625,95.109375,95.0625,95.015625,94.734375,95.359375,95.40625,95.15625,95.328125,95.171875,95.28125,95.3125,95.515625,95.21875,95.40625,95.203125,95.375,95.3125,95.390625,95.71875
1,12.389695072174073,3.360256719589233,2.2079398441314697,1.882676167488098,1.7165454530715942,1.5836821937561034,1.4653539180755615,1.3909589385986327,1.368491291999817,1.233727707862854,1.1798757219314575,1.12253719329834,1.026087336540222,1.047239634990692,0.9314705348014831,0.8792677903175354,0.8755609917640687,0.8167091870307922,0.7701914548873902,0.720430669784546,0.6729644846916198,0.7060916137695312,0.5941899645328522,0.5643838453292847,0.550894091129303,0.49920443296432493,0.48428781032562257,0.44296624898910525,0.4525171983242035,0.4707586145401001,0.4155000329017639,0.4602294611930847,0.40452157258987426,0.4145940756797791,0.3788862633705139,0.37868789792060853,0.33776157259941103,0.32151232063770296,0.3206151497364044,0.3144810175895691,0.32687500238418576,0.2961025208234787,0.28201210737228394,0.30279614150524137,0.2738917624950409,0.27875242710113524,0.25399377644062043,0.25001956343650816,0.24107921957969666,0.23371384620666505,0.23954786658287047,0.28843822360038757,0.24676741003990174,0.2160162317752838,0.21088075935840606,0.25383804202079774,0.23367156267166136,0.188399278819561,0.21869892239570618,0.23885777533054353,0.18170814037323,0.1455710330605507,0.14575284451246262,0.1417874813079834,0.144152911901474,0.14222870498895646,0.14222056329250335,0.14873223453760148,0.14381508350372316,0.14301656246185301,0.14263776570558548,0.14294924706220627,0.13863004088401795,0.13661619246006013,0.13853899329900743,0.1383576962351799,0.1366569623351097,0.13437214761972427,0.13624673932790757,0.1446947407722473,0.1343808564543724,0.13639221221208572,0.13400898069143297,0.1351894399523735,0.13038089722394944,0.1378645384311676,0.13679274916648865,0.13278618991374969,0.13309726625680923,0.1316325306892395,0.13390254437923432,0.13190154910087584,0.13118126660585402,0.13496580451726914,0.1331568542122841,0.13049425005912782,0.13373126357793808,0.13236040115356446,0.13554225280880927,0.13313333004713057,0.132843214571476,0.13012488305568695,0.13389144718647003,0.13067034155130386,0.1305938494205475,0.13433825016021728,0.1325119176506996,0.1302135905623436,0.13514363497495652,0.1306245109438896,0.13310700982809068,0.12979070007801055,0.1328637844324112,0.13162997335195542,0.1332936841249466,0.13272190362215042,0.13308889597654341,0.1347636252641678,0.1333846578001976,0.12914773553609848,0.13121332764625548,0.13217484593391418,0.13076706916093828,0.13620067089796067,0.1316826018691063,0.13515787363052367,0.13011470928788185,0.13395622998476028,0.13458288222551346,0.1314576721191406,0.1324998876452446,0.1308467724919319,0.13502792060375213,0.128103024661541,0.12864495068788528,0.130909962952137,0.12485652893781662,0.1339479011297226,0.1287924712896347,0.13325946748256684,0.13198947608470918,0.13278283536434174,0.13443658798933028,0.1341063314676285,0.13486858680844308,0.12878285169601442,0.13363517582416534,0.13647331267595292,0.13471140801906586,0.13638282895088197,0.12631846398115157,0.13338662266731263,0.13185248851776124,0.135318061709404,0.13232676029205323,0.13442079693078995,0.13000380307435988,0.1327531099319458,0.13168860286474227,0.1350683903694153,0.13295288801193236,0.13289674997329712,0.13352943122386932,0.13079674959182738,0.1348642373085022,0.13916362226009368,0.13629853039979933,0.13478892654180527,0.1352262568473816,0.13738191336393357,0.1364864158630371,0.13347424060106278,0.13522010326385497,0.1375330027937889,0.13226350754499436,0.13395354330539702,0.1349424070119858,0.13248493522405624,0.13776420980691909,0.13638791769742967,0.13677630931138993,0.13288437604904174,0.1412249821424484,0.14337183326482772,0.1423929911851883,0.137475303709507,0.13469141125679016,0.13818943619728088,0.13635004609823226,0.13520533561706544,0.13394623190164567,0.13502132058143615,0.13004425495862962,0.13583449512720108,0.13127736240625382,0.13560980558395386,0.1349714630842209,0.13527563244104385,0.13511078864336012,0.12789564877748488
