,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,13.84375,20.796875,30.46875,38.3125,45.703125,50.4375,54.96875,59.390625,63.359375,67.015625,69.296875,72.46875,74.265625,77.171875,79.6875,81.640625,84.140625,86.875,88.359375,89.4375,90.921875,91.765625,92.890625,93.875,94.453125,95.171875,95.671875,95.859375,96.390625,96.28125,96.8125,97.09375,97.734375,97.921875,97.890625,97.953125,97.953125,98.0625,98.265625,98.421875,98.40625,98.578125,98.34375,98.671875,98.828125,98.796875,99.0625,99.109375,98.796875,99.109375,98.953125,98.875,99.078125,98.828125,99.140625,99.03125,99.140625,99.015625,99.328125,99.390625,99.625,99.78125,99.875,99.90625,99.921875,99.90625,99.859375,99.890625,99.921875,99.890625,99.9375,99.9375,99.875,99.921875,99.90625,99.890625,99.90625,99.953125,99.9375,99.953125,99.96875,99.96875,99.96875,99.96875,99.96875,99.984375,99.96875,99.96875,99.984375,99.96875,99.96875,99.953125,99.984375,99.96875,99.96875,99.984375,99.984375,99.984375,100.0,99.984375,99.984375,100.0,99.984375,99.9375,99.96875,99.984375,99.96875,99.96875,99.953125,99.953125,99.96875,99.953125,99.9375,99.921875,99.9375,99.921875,99.953125,99.9375,99.96875,99.953125,99.921875,99.953125,99.953125,99.953125,99.9375,99.953125,99.9375,99.96875,99.9375,99.9375,99.9375,99.9375,99.953125,99.96875,99.953125,99.9375,99.984375,99.96875,99.96875,100.0,99.984375,99.96875,100.0,99.953125,99.984375,99.953125,100.0,99.96875,99.953125,99.984375,100.0,99.9375,100.0,99.953125,99.984375,100.0,99.953125,99.984375,100.0,99.953125,99.953125,99.984375,99.984375,99.96875,100.0,99.984375,99.96875,100.0,99.953125,100.0,100.0,99.96875,100.0,100.0,99.953125,99.984375,99.96875,99.96875,99.96875,99.9375,99.953125,99.96875,99.984375,99.921875,99.96875,99.953125,99.96875,99.953125,99.9375,99.984375,99.96875,99.90625,99.984375,99.953125,99.96875,99.953125,99.9375,99.984375,99.96875,99.96875
1,2.2484122276306153,2.05418580532074,1.818755979537964,1.5815776538848878,1.369239296913147,1.2200683784484863,1.108901650905609,0.996764874458313,0.9080136895179749,0.8130444908142089,0.7456671714782714,0.6781698083877563,0.6132089114189148,0.5495217108726501,0.4966427826881409,0.444229291677475,0.39198349237442015,0.33892818927764895,0.29703840911388396,0.26743925631046295,0.24102894186973572,0.2136544954776764,0.18605713218450545,0.1613031095266342,0.15322984486818314,0.13818178206682205,0.11907578021287918,0.11538143575191498,0.10331079483032227,0.09836519494652748,0.08638552457094192,0.08295377001166343,0.06691930845379829,0.05926201216876507,0.06361501485109329,0.05740170106291771,0.058497634045779706,0.05435545772314072,0.05100471958518028,0.04816094070672989,0.04838238943368196,0.04624923355877399,0.05240370333194733,0.045238063856959346,0.03732385654002428,0.03626398712396622,0.031283804997801784,0.03083890788257122,0.03589233387261629,0.029466388672590257,0.028920915722846986,0.03305560857057571,0.028959122598171235,0.035288583748042585,0.027870146334171297,0.026123142540454863,0.027090758215636015,0.03058594051748514,0.02356898758560419,0.018164716884493826,0.012079872759059071,0.008893703203648328,0.007293440685607493,0.00687615635804832,0.006484096925705671,0.006466314978897571,0.007068477938883006,0.006186578231863677,0.006101532564498484,0.0058975146478042004,0.0058850021194666625,0.00593319283798337,0.006265045846812427,0.006120146918110549,0.005207013641484082,0.005850614681839943,0.005274326433427632,0.004440313437953591,0.004960420154966414,0.0044264666829258205,0.00367860056925565,0.0036839298671111466,0.0036831879429519176,0.0036741824029013514,0.0037324563274160026,0.003562492481432855,0.003673605469521135,0.0037432902865111826,0.00350610819645226,0.0036679309117607774,0.003636963642202318,0.004054038058966398,0.0035414075292646884,0.003708213032223284,0.003586797839961946,0.003252171967178583,0.0034491499466821553,0.003518051481805742,0.003263810370117426,0.003554559936746955,0.003546745544299483,0.0032505303295329215,0.003466609795577824,0.003921034478116781,0.003382946723140776,0.0032675706082955004,0.003641543034464121,0.003444762220606208,0.0038753610383719206,0.0036323084263131023,0.003540621360298246,0.0035894213849678638,0.003772690058685839,0.004003819599747657,0.0035446069994941355,0.0038169898837804796,0.003458349667489529,0.0037323698494583367,0.003437912063673139,0.00361958829453215,0.004018583791330457,0.003510168814100325,0.0035321692656725646,0.003603914508130401,0.0036094233486801386,0.00373383788857609,0.0034964504651725293,0.0033847133629024027,0.003945887021254748,0.0035015117679722606,0.003959490261040628,0.004148753089830279,0.003383121844381094,0.003347072624601424,0.003718701284378767,0.0034247263288125396,0.003301732444670051,0.003291532751172781,0.003224300506990403,0.003039416722021997,0.003028912218287587,0.0030161902750842273,0.002833270216360688,0.003294828571379185,0.003153847164940089,0.00330919127445668,0.0029597314284183084,0.003218537964858115,0.0033042392740026114,0.003043051902204752,0.0028209159383550285,0.003348476842511445,0.0026799953216686844,0.003077455163002014,0.003038604718167335,0.00288926453795284,0.003928475447464734,0.002838706239126623,0.002585881215054542,0.0032561083300970493,0.002988929431885481,0.0031249706353992223,0.002949514030478895,0.0029142215545289217,0.0027729544998146595,0.0031600007833912968,0.002775670026894659,0.002580647012218833,0.0033916564658284186,0.0026160991191864014,0.0025785006978549063,0.002873524925671518,0.002734538158401847,0.002687925340142101,0.0036266049300320447,0.0028525265865027905,0.002755039327312261,0.002937683516647667,0.0030364930583164098,0.0030862486944533887,0.003348340590018779,0.0030148204090073706,0.0029409238579683004,0.0035998747148551047,0.0029202805901877584,0.003353145318105817,0.002934399261139333,0.0031049249041825533,0.002910277300979942,0.002592342332936823,0.002557132018264383,0.00328804140444845,0.002545134164392948,0.0026910823700018226,0.0025125085352919996,0.0035457820969168096,0.0028111371444538235,0.002327559752156958,0.002457381512504071,0.0025302126223687082
