,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,17.5625,21.0,24.296875,25.71875,25.09375,24.609375,25.8125,25.421875,24.734375,25.609375,27.34375,25.53125,26.265625,25.21875,26.265625,25.6875,27.34375,27.71875,26.4375,26.09375,27.359375,27.625,26.203125,26.484375,26.921875,27.90625,28.0,28.09375,28.390625,27.140625,28.125,27.6875,27.765625,27.3125,28.03125,28.703125,27.578125,27.328125,28.375,29.21875,28.671875,29.328125,29.359375,28.53125,27.484375,28.59375,29.703125,29.734375,29.359375,29.390625,30.09375,29.109375,28.96875,29.109375,30.015625,30.203125,31.015625,29.03125,29.03125,30.203125,32.1875,32.53125,32.875,33.90625,32.65625,33.203125,33.96875,33.546875,33.265625,33.953125,33.203125,32.8125,33.5625,32.828125,32.671875,33.84375,33.203125,32.859375,33.09375,32.984375,34.28125,33.328125,34.046875,34.109375,33.671875,34.140625,34.3125,34.171875,33.9375,33.9375,33.984375,34.21875,33.765625,34.234375,33.78125,34.171875,34.015625,34.109375,34.21875,33.71875
1,7.430680475234985,2.4044985961914063,1.9440802145004272,1.8754286670684814,1.8884479522705078,1.872968921661377,1.844665355682373,1.8653543376922608,1.8914719200134278,1.8730067539215087,1.8135223245620729,1.8799925994873048,1.887853307723999,1.8919137811660767,1.8649867010116576,1.8718647956848145,1.8107651662826538,1.843138198852539,1.8177481603622436,1.8380420064926148,1.8337536144256592,1.801531810760498,1.8109947776794433,1.8563567209243774,1.8326129341125488,1.8018828296661378,1.8225464344024658,1.8008986043930053,1.7803648805618286,1.7805408334732056,1.7762924718856812,1.8074784088134765,1.7827741050720214,1.7777384185791016,1.7935345268249512,1.7679740238189696,1.776024627685547,1.7750964307785033,1.7756078004837037,1.7401105070114136,1.7491283845901489,1.7247652864456178,1.7366501569747925,1.779759211540222,1.7866507053375245,1.7632959842681886,1.7249001169204712,1.7307952880859374,1.7163933086395264,1.726473526954651,1.737039222717285,1.7479514741897584,1.7366769886016846,1.7310243463516235,1.7330253219604492,1.7113145685195923,1.6939948177337647,1.7147677087783812,1.7185575199127197,1.732421636581421,1.6557235622406006,1.6329726362228394,1.6283558464050294,1.6269871139526366,1.6305994081497193,1.627293701171875,1.6237730407714843,1.623784384727478,1.6261608409881592,1.6236477136611938,1.6239026403427124,1.6232974100112916,1.6224842882156372,1.6239001083374023,1.6230725479125976,1.6197208070755005,1.62715904712677,1.6226675176620484,1.619162254333496,1.620009756088257,1.6127556037902833,1.610710163116455,1.6088051891326904,1.608104157447815,1.6080153608322143,1.6075428342819214,1.6062255668640137,1.605486602783203,1.6062539577484132,1.6069593334197998,1.606920976638794,1.6068991231918335,1.6071707916259765,1.6086827421188354,1.608277015686035,1.6074066495895385,1.607530870437622,1.607365732192993,1.608839225769043,1.6095296478271484
