,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,15.203125,20.09375,27.59375,35.046875,43.046875,51.25,55.75,59.125,62.796875,65.046875,67.15625,68.953125,71.4375,73.34375,75.71875,77.53125,79.28125,81.03125,83.453125,85.34375,87.171875,88.96875,90.515625,91.71875,92.46875,93.890625,94.0625,94.6875,95.734375,95.921875,96.375,96.484375,97.015625,97.34375,97.84375,97.796875,98.140625,97.46875,98.0625,98.046875,98.515625,98.6875,98.765625,98.9375,99.0625,98.984375,98.84375,98.515625,98.828125,98.953125,99.03125,99.328125,99.203125,99.25,99.40625,99.46875,99.3125,99.40625,99.28125,99.1875,99.328125,99.765625,99.90625,99.921875,99.921875,99.90625,99.921875,99.9375,99.96875,99.953125,99.984375,99.984375,99.984375,99.953125,99.984375,99.96875,99.96875,99.96875,100.0,99.984375,100.0,99.984375,99.984375,99.984375,100.0,100.0,99.984375,100.0,99.984375,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.984375,99.984375,99.984375,99.984375
1,2.2335830402374266,2.060983805656433,1.8587249994277955,1.6684192466735839,1.4591796588897705,1.2626093864440917,1.1257385563850404,1.0321890091896058,0.9355665493011475,0.858673632144928,0.7949639201164246,0.7456072497367859,0.6846709942817688,0.6412901830673218,0.5812095546722412,0.5360025930404663,0.4914039468765259,0.4484202802181244,0.3913878798484802,0.3622012996673584,0.3112903028726578,0.2704123002290726,0.2355448043346405,0.20879393219947814,0.18686872094869614,0.16278854876756668,0.15510015845298766,0.14053649812936783,0.11802249491214752,0.10677963018417358,0.09642691597342491,0.09442869737744332,0.08190914824604988,0.07110313102602958,0.06221495799720287,0.05918058112263679,0.05260174952447414,0.07647073417901992,0.05510272555053234,0.059676386266946796,0.04298248074948788,0.03957146484404803,0.035694386959075924,0.03162531338632107,0.02995733644813299,0.028400907255709172,0.03489648420363665,0.043335721269249915,0.03952224366366863,0.03191577922552824,0.02869713235646486,0.023397838659584523,0.02283152412623167,0.02027808181941509,0.019830428306013347,0.014097567554563284,0.022008795011788606,0.0195586559176445,0.022133007384836673,0.026428284589201212,0.01911940480582416,0.00808858743403107,0.006735110688023269,0.005935614313930273,0.005491058705374598,0.005314472736790777,0.004951383853331208,0.004500626903027296,0.004234332176856696,0.004265625723637641,0.00403225002810359,0.003947249175980687,0.0036983440222684294,0.004009835671167821,0.0039481285121291875,0.003808076928835362,0.0038470937917008995,0.003623339184559882,0.0031948195165023207,0.003371654062066227,0.0031677725492045283,0.0031435118266381324,0.0031128896144218743,0.0030041531333699825,0.0029006281890906396,0.0029031490394845604,0.002985789377707988,0.002872598757967353,0.003051592952106148,0.0028944345039781183,0.002853471913840622,0.0028732634941115976,0.0029572017467580734,0.002959207212552428,0.0028478280385024844,0.0029081454570405187,0.0030142744025215508,0.002945317521225661,0.0028772675106301902,0.0030081353290006517
